Date,USD,log_price,log_return
1994-01-10,383.7,5.949860997252907,-0.01756697202683366
1994-01-11,385.5,5.954541193003384,0.004680195750476734
1994-01-12,386.1,5.956096403270191,0.001555210266807272
1994-01-13,388.8,5.963065072586284,0.006968669316092857
1994-01-14,390.1,5.966403116512611,0.0033380439263268613
1994-01-17,392.3,5.972026853215507,0.005623736702895954
1994-01-18,392.6,5.972791281842361,0.0007644286268542189
1994-01-19,391.7,5.970496240671785,-0.0022950411705755513
1994-01-20,391.8,5.9707515055104405,0.0002552648386551226
1994-01-21,386.0,5.955837369464831,-0.014914136045609538
1994-01-24,378.8,5.937008361311923,-0.01882900815290789
1994-01-25,382.0,5.945420608606575,0.008412247294652175
1994-01-26,383.0,5.948034989180646,0.002614380574070374
1994-01-27,383.6,5.949600343009283,0.001565353828637761
1994-01-28,378.3,5.935687531638983,-0.013912811370300204
1994-01-31,377.9,5.934629610355443,-0.0010579212835404306
1994-02-01,381.7,5.944634959751184,0.01000534939574127
1994-02-02,384.7,5.95246380975825,0.007828850007065569
1994-02-03,385.7,5.955059865214182,0.0025960554559327775
1994-02-04,388.5,5.962293169807702,0.007233304593519563
1994-02-07,383.5,5.949339620807311,-0.012953549000391362
1994-02-08,380.6,5.9417489548620495,-0.007590665945261144
1994-02-09,380.8,5.942274302917211,0.0005253480551612455
1994-02-10,382.5,5.94672865326659,0.004454350349379688
1994-02-11,381.9,5.94515879423147,-0.0015698590351203023
1994-02-14,383.3,5.948817972386509,0.0036591781550390223
1994-02-15,385.0,5.953243334287785,0.004425361901275515
1994-02-16,383.5,5.949339620807311,-0.0039037134804740248
1994-02-17,384.5,5.951943788945699,0.002604168138388374
1994-02-18,380.0,5.940171252720432,-0.011772536225267416
1994-02-21,380.0,5.940171252720432,0.0
1994-02-22,379.4,5.938591057500914,-0.0015801952195175772
1994-02-23,375.8,5.929057086979365,-0.009533970521548696
1994-02-24,376.7,5.931449114697996,0.0023920277186304517
1994-02-25,379.0,5.937536205082426,0.00608709038443056
1994-02-28,381.6,5.944372939574132,0.006836734491705521
1994-03-01,381.3,5.943586466863518,-0.000786472710613495
1994-03-02,377.0,5.932245187448011,-0.011341279415507444
1994-03-03,377.7,5.934100229718411,0.0018550422704004532
1994-03-04,376.0,5.929589143389895,-0.004511086328516711
1994-03-07,377.5,5.933570568689079,0.003981425299184771
1994-03-08,376.1,5.929855065476291,-0.0037155032127884624
1994-03-09,375.3,5.927725706140976,-0.0021293593353153284
1994-03-10,380.5,5.941486177301741,0.013760471160765064
1994-03-11,386.7,5.957649198613251,0.016163021311510484
1994-03-14,386.5,5.957131868027477,-0.0005173305857741894
1994-03-15,387.1,5.9586830575836025,0.0015511895561255429
1994-03-16,385.5,5.954541193003384,-0.0041418645802187015
1994-03-17,383.4,5.949078830611544,-0.005462362391839726
1994-03-18,386.6,5.95739056677423,0.008311736162686323
1994-03-21,386.5,5.957131868027477,-0.0002586987467534385
1994-03-22,389.2,5.96409335031185,0.006961482284372877
1994-03-23,388.3,5.961778236737621,-0.0023151135742285334
1994-03-24,390.4,5.967171854538937,0.005393617801315642
1994-03-25,391.3,5.969474529216367,0.002302674677429728
1994-03-28,389.3,5.96435025461641,-0.005124274599956458
1994-03-29,386.8,5.957907763579139,-0.006442491037271125
1994-03-30,387.2,5.9589413554024215,0.0010335918232824426
1994-03-31,389.2,5.96409335031185,0.0051519949094283035
1994-04-01,389.2,5.96409335031185,0.0
1994-04-04,389.2,5.96409335031185,0.0
1994-04-05,384.8,5.952723718791551,-0.011369631520298462
1994-04-06,383.9,5.950382102006752,-0.002341616784799605
1994-04-07,384.3,5.951423497570798,0.0010413955640462547
1994-04-08,385.5,5.954541193003384,0.0031176954325857764
1994-04-11,381.8,5.944896911291647,-0.009644281711736369
1994-04-12,378.0,5.934894195619588,-0.010002715672059459
1994-04-13,378.5,5.936216072877503,0.001321877257915105
1994-04-14,377.7,5.934100229718411,-0.002115843159091746
1994-04-15,377.0,5.932245187448011,-0.0018550422704004532
1994-04-18,378.1,5.9351587108968875,0.0029135234488766315
1994-04-19,373.1,5.921846480227112,-0.013312230669775715
1994-04-20,371.4,5.917279648918606,-0.004566831308506103
1994-04-21,373.3,5.922382385920538,0.0051027370019323115
1994-04-22,369.7,5.912691865942586,-0.009690519977952228
1994-04-25,373.0,5.921578419643816,0.008886553701230149
1994-04-26,374.3,5.925057614910384,0.003479195266567814
1994-04-27,374.3,5.925057614910384,0.0
1994-04-28,373.4,5.922650231107622,-0.002407383802761842
1994-04-29,376.5,5.930918047239948,0.008267816132326189
1994-05-02,376.5,5.930918047239948,0.0
1994-05-03,375.1,5.927192657087842,-0.003725390152106378
1994-05-04,375.2,5.9274592171320695,0.00026656004422775936
1994-05-05,374.5,5.925591802957274,-0.001867414174795634
1994-05-06,373.4,5.922650231107622,-0.002941571849651936
1994-05-09,381.0,5.942799375126701,0.0201491440190793
1994-05-10,380.2,5.940697430054329,-0.0021019450723720468
1994-05-11,380.5,5.941486177301741,0.0007887472474115143
1994-05-12,379.3,5.938327448694853,-0.0031587286068877063
1994-05-13,381.7,5.944634959751184,0.006307511056331094
1994-05-16,379.3,5.938327448694853,-0.006307511056331094
1994-05-17,382.6,5.946990057006152,0.00866260831129928
1994-05-18,379.6,5.939118066735773,-0.007871990270379214
1994-05-19,383.3,5.948817972386509,0.009699905650736085
1994-05-20,383.2,5.948557046096705,-0.00026092628980389776
1994-05-23,386.5,5.957131868027477,0.008574821930771748
1994-05-24,388.0,5.961005339623274,0.0038734715957966515
1994-05-25,387.3,5.959199586520707,-0.0018057531025670315
1994-05-26,384.9,5.9529835602897005,-0.006216026231006033
1994-05-27,385.4,5.954281755980266,0.0012981956905653291
1994-05-30,385.4,5.954281755980266,0.0
1994-05-31,387.6,5.959973880016611,0.005692124036345447
1994-06-01,386.3,5.956614269672236,-0.0033596103443755965
1994-06-02,383.3,5.948817972386509,-0.007796297285726617
1994-06-03,383.0,5.948034989180646,-0.0007829832058634523
1994-06-06,378.4,5.935951837177723,-0.012083152002922759
1994-06-07,380.5,5.941486177301741,0.005534340124017767
1994-06-08,381.5,5.9441108507245115,0.00262467342277084
1994-06-09,382.6,5.946990057006152,0.0028792062816407338
1994-06-10,383.1,5.9482960517066035,0.0013059947004512296
1994-06-13,382.6,5.946990057006152,-0.0013059947004512296
1994-06-14,383.8,5.950121583573599,0.003131526567447196
1994-06-15,384.1,5.950902935351859,0.0007813517782597756
1994-06-16,386.9,5.9581662617064675,0.007263326354608246
1994-06-17,387.9,5.9607475744459215,0.002581312739454056
1994-06-20,389.3,5.96435025461641,0.0036026801704887035
1994-06-21,390.3,5.966915674186569,0.0025654195701587668
1994-06-22,392.5,5.972536537222463,0.005620863035893819
1994-06-23,389.0,5.963579343618446,-0.008957193604016922
1994-06-24,389.9,5.965890295988552,0.002310952370105923
1994-06-27,389.3,5.96435025461641,-0.0015400413721415873
1994-06-28,386.6,5.95739056677423,-0.006959687842179818
1994-06-29,385.5,5.954541193003384,-0.002849373770846597
1994-06-30,388.3,5.961778236737621,0.007237043734237503
1994-07-01,384.6,5.952203833154679,-0.009574403582941926
1994-07-04,386.6,5.95739056677423,0.0051867336195510205
1994-07-05,387.3,5.959199586520707,0.0018090197464761815
1994-07-06,385.5,5.954541193003384,-0.004658393517322779
1994-07-07,383.0,5.948034989180646,-0.006506203822738144
1994-07-08,383.2,5.948557046096705,0.0005220569160595545
1994-07-11,385.8,5.955319100471629,0.0067620543749233875
1994-07-12,386.3,5.956614269672236,0.001295169200607127
1994-07-13,384.7,5.95246380975825,-0.004150459913986104
1994-07-14,384.2,5.9511632503344565,-0.0013005594237931462
1994-07-15,384.9,5.9529835602897005,0.0018203099552440705
1994-07-18,386.5,5.957131868027477,0.004148307737776413
1994-07-19,384.7,5.95246380975825,-0.004668058269227338
1994-07-20,387.5,5.959715848793402,0.007252039035152258
1994-07-21,385.9,5.955578268543573,-0.004137580249828687
1994-07-22,384.0,5.950642552587727,-0.004935715955846298
1994-07-25,385.0,5.953243334287785,0.0026007817000577305
1994-07-26,386.2,5.956355369994414,0.0031120357066294346
1994-07-27,388.6,5.96255053694334,0.0061951669489257455
1994-07-28,387.1,5.9586830575836025,-0.0038674793597373025
1994-07-29,384.0,5.950642552587727,-0.008040504995875608
1994-08-01,383.9,5.950382102006752,-0.0002604505809751245
1994-08-02,380.0,5.940171252720432,-0.010210849286320212
1994-08-03,378.5,5.936216072877503,-0.00395517984292848
1994-08-04,377.5,5.933570568689079,-0.0026455041884236863
1994-08-05,378.3,5.935687531638983,0.0021169629499038223
1994-08-08,377.6,5.933835434271345,-0.001852097367637917
1994-08-09,378.7,5.9367443349077496,0.0029089006364042547
1994-08-10,378.3,5.935687531638983,-0.0010568032687663376
1994-08-11,377.6,5.933835434271345,-0.001852097367637917
1994-08-12,378.2,5.935423156224357,0.0015877219530118225
1994-08-15,376.6,5.931183616223052,-0.004239540001305109
1994-08-16,376.3,5.930386697599392,-0.0007969186236600478
1994-08-17,377.2,5.9327755507593025,0.0023888531599105534
1994-08-18,380.7,5.942011663388452,0.00923611262914914
1994-08-19,381.8,5.944896911291647,0.0028852479031957756
1994-08-22,382.6,5.946990057006152,0.002093145714504807
1994-08-23,381.4,5.943848693166319,-0.003141363839833211
1994-08-24,383.9,5.950382102006752,0.006533408840432742
1994-08-25,383.3,5.948817972386509,-0.0015641296202426602
1994-08-26,383.3,5.948817972386509,0.0
1994-08-29,383.3,5.948817972386509,0.0
1994-08-30,386.6,5.95739056677423,0.008572594387721288
1994-08-31,385.8,5.955319100471629,-0.0020714663026017988
1994-09-01,386.0,5.955837369464831,0.0005182689932023976
1994-09-02,386.7,5.957649198613251,0.001811829148420152
1994-09-05,386.9,5.9581662617064675,0.0005170630932163078
1994-09-06,387.6,5.959973880016611,0.0018076183101438659
1994-09-07,389.7,5.965377212344664,0.005403332328052457
1994-09-08,391.5,5.969985515430857,0.004608303086193644
1994-09-09,390.8,5.968195920168628,-0.0017895952622293265
1994-09-12,391.1,5.968963281761469,0.0007673615928407429
1994-09-13,389.6,5.96512057176838,-0.0038427099930888886
1994-09-14,390.3,5.966915674186569,0.0017951024181890318
1994-09-15,388.0,5.961005339623274,-0.005910334563295372
1994-09-16,390.0,5.966146739123692,0.005141399500418586
1994-09-19,389.9,5.965890295988552,-0.00025644313514039396
1994-09-20,393.9,5.97609706997686,0.010206773988308271
1994-09-21,394.9,5.978632568292603,0.0025354983157432898
1994-09-22,393.7,5.975589197949692,-0.0030433703429117998
1994-09-23,395.7,5.980656348391379,0.0050671504416870405
1994-09-26,395.8,5.980909033168466,0.0002526847770871754
1994-09-27,395.8,5.980909033168466,0.0
1994-09-28,396.3,5.982171500196389,0.0012624670279235417
1994-09-29,395.7,5.980656348391379,-0.0015151518050107171
1994-09-30,394.9,5.978632568292603,-0.002023780098775241
1994-10-03,393.2,5.974318388273011,-0.004314180019592051
1994-10-04,392.5,5.972536537222463,-0.0017818510505485108
1994-10-05,393.7,5.975589197949692,0.003052660727228762
1994-10-06,392.0,5.971261839790462,-0.004327358159229355
1994-10-07,392.0,5.971261839790462,0.0
1994-10-10,391.2,5.969218938160663,-0.0020429016297995872
1994-10-11,387.7,5.960231844676883,-0.00898709348377924
1994-10-12,387.9,5.9607475744459215,0.0005157297690381313
1994-10-13,387.3,5.959199586520707,-0.0015479879252149331
1994-10-14,387.5,5.959715848793402,0.0005162622726953003
1994-10-17,389.0,5.963579343618446,0.0038634948250440004
1994-10-18,389.8,5.96563378707346,0.0020544434550142654
1994-10-19,391.1,5.968963281761469,0.003329494688008694
1994-10-20,391.6,5.970240910656355,0.0012776288948863623
1994-10-21,391.0,5.968707559985366,-0.001533350670989364
1994-10-24,389.3,5.96435025461641,-0.004357305368955622
1994-10-25,389.2,5.96409335031185,-0.00025690430456037916
1994-10-26,388.9,5.963322241161702,-0.0007711091501478862
1994-10-27,389.2,5.96409335031185,0.0007711091501478862
1994-10-28,387.7,5.960231844676883,-0.0038615056349664556
1994-10-31,383.9,5.950382102006752,-0.009849742670131612
1994-11-01,384.5,5.951943788945699,0.0015616869389472043
1994-11-02,383.9,5.950382102006752,-0.0015616869389472043
1994-11-03,383.8,5.950121583573599,-0.0002605184331523347
1994-11-04,383.8,5.950121583573599,0.0
1994-11-07,382.7,5.947251392431657,-0.0028701911419428683
1994-11-08,384.7,5.95246380975825,0.005212417326593055
1994-11-09,383.6,5.949600343009283,-0.0028634667489662036
1994-11-10,384.2,5.9511632503344565,0.0015629073251730574
1994-11-11,385.3,5.954022251632112,0.0028590012976552615
1994-11-14,385.1,5.953503040820864,-0.0005192108112481719
1994-11-15,386.7,5.957649198613251,0.004146157792387584
1994-11-16,386.3,5.956614269672236,-0.0010349289410154228
1994-11-17,386.8,5.957907763579139,0.0012934939069033646
1994-11-18,384.0,5.950642552587727,-0.0072652109914121965
1994-11-21,383.4,5.949078830611544,-0.0015637219761828192
1994-11-22,383.8,5.950121583573599,0.00104275296205536
1994-11-23,384.7,5.95246380975825,0.002342226184650187
1994-11-24,384.3,5.951423497570798,-0.0010403121874515975
1994-11-25,384.9,5.9529835602897005,0.0015600627189025218
1994-11-28,384.0,5.950642552587727,-0.002341007701973652
1994-11-29,383.2,5.948557046096705,-0.0020855064910216825
1994-11-30,383.1,5.9482960517066035,-0.0002609943901017431
1994-12-01,380.1,5.940434375995203,-0.007861675711400729
1994-12-02,379.0,5.937536205082426,-0.0028981709127764432
1994-12-05,376.6,5.931183616223052,-0.006352588859374286
1994-12-06,375.8,5.929057086979365,-0.0021265292436867256
1994-12-07,377.0,5.932245187448011,0.003188100468645594
1994-12-08,376.2,5.9301209168669295,-0.0021242705810813334
1994-12-09,376.5,5.930918047239948,0.0007971303730185397
1994-12-12,377.2,5.9327755507593025,0.001857503519354431
1994-12-13,379.1,5.937800022522289,0.005024471762986593
1994-12-14,380.5,5.941486177301741,0.003686154779451556
1994-12-15,379.2,5.938063770380866,-0.0034224069208743657
1994-12-16,380.4,5.941223330671235,0.0031595602903689013
1994-12-19,379.2,5.938063770380866,-0.0031595602903689013
1994-12-20,381.9,5.94515879423147,0.007095023850603788
1994-12-21,382.1,5.945682354452854,0.0005235602213842228
1994-12-22,381.6,5.944372939574132,-0.0013094148787224924
1994-12-23,381.6,5.944372939574132,0.0
1994-12-26,381.6,5.944372939574132,0.0
1994-12-27,381.6,5.944372939574132,0.0
1994-12-28,381.8,5.944896911291647,0.0005239717175156144
1994-12-29,383.3,5.948817972386509,0.0039210610948616775
1994-12-30,383.3,5.948817972386509,0.0
1995-01-02,383.3,5.948817972386509,0.0
1995-01-03,380.9,5.942536873484558,-0.006281098901951054
1995-01-04,375.6,5.928524747334108,-0.014012126150450221
1995-01-05,375.3,5.927725706140976,-0.0007990411931322328
1995-01-06,375.2,5.9274592171320695,-0.00026648900890613447
1995-01-09,372.4,5.919968545402912,-0.007490671729157405
1995-01-10,374.1,5.924523141354101,0.004554595951188567
1995-01-11,375.6,5.928524747334108,0.004001605980007206
1995-01-12,380.5,5.941486177301741,0.012961429967632832
1995-01-13,378.6,5.936480238775222,-0.0050059385265184275
1995-01-16,377.6,5.933835434271345,-0.0026448045038769408
1995-01-17,379.8,5.939644798378185,0.005809364106839965
1995-01-18,382.6,5.946990057006152,0.007345258627966977
1995-01-19,381.9,5.94515879423147,-0.001831262774682152
1995-01-20,383.9,5.950382102006752,0.0052233077752816826
1995-01-23,382.4,5.946467181177246,-0.003914920829505952
1995-01-24,381.3,5.943586466863518,-0.002880714313727495
1995-01-25,381.5,5.9441108507245115,0.0005243838609931828
1995-01-26,381.4,5.943848693166319,-0.0002621575581924773
1995-01-27,378.4,5.935951837177723,-0.00789685598859613
1995-01-30,375.9,5.9293231505701325,-0.006628686607590417
1995-01-31,374.9,5.926659323741866,-0.00266382682826638
1995-02-01,376.3,5.930386697599392,0.003727373857525862
1995-02-02,375.9,5.9293231505701325,-0.0010635470292594817
1995-02-03,375.7,5.928790952579924,-0.0005321979902088714
1995-02-06,374.5,5.925591802957274,-0.0031991496226497773
1995-02-07,374.5,5.925591802957274,0.0
1995-02-08,374.6,5.925858790009988,0.00026698705271410716
1995-02-09,376.6,5.931183616223052,0.005324826213064071
1995-02-10,376.4,5.930652407711224,-0.0005312085118278631
1995-02-13,374.5,5.925591802957274,-0.005060604753950315
1995-02-14,376.0,5.929589143389895,0.003997340432620788
1995-02-15,376.6,5.931183616223052,0.0015944728331573899
1995-02-16,376.8,5.931714542702208,0.0005309264791559798
1995-02-17,378.3,5.935687531638983,0.003972988936775224
1995-02-20,379.2,5.938063770380866,0.0023762387418830855
1995-02-21,378.7,5.9367443349077496,-0.001319435473116748
1995-02-22,379.2,5.938063770380866,0.001319435473116748
1995-02-23,379.5,5.938854596835685,0.0007908264548186494
1995-02-24,377.8,5.93436495506741,-0.004489641768275376
1995-02-27,375.6,5.928524747334108,-0.005840207733301739
1995-02-28,376.4,5.930652407711224,0.002127660377116314
1995-03-01,375.7,5.928790952579924,-0.0018614551313005379
1995-03-02,374.8,5.926392550364267,-0.002398402215656681
1995-03-03,377.3,5.933040626970265,0.006648076605998199
1995-03-06,378.9,5.937272318024555,0.00423169105429011
1995-03-07,382.0,5.945420608606575,0.008148290582020046
1995-03-08,380.0,5.940171252720432,-0.005249355886143725
1995-03-09,380.9,5.942536873484558,0.002365620764126497
1995-03-10,381.4,5.943848693166319,0.0013118196817609729
1995-03-13,385.5,5.954541193003384,0.010692499837064773
1995-03-14,384.7,5.95246380975825,-0.002077383245134179
1995-03-15,386.2,5.956355369994414,0.0038915602361644375
1995-03-16,383.7,5.949860997252907,-0.006494372741506993
1995-03-17,382.7,5.947251392431657,-0.0026096048212504996
1995-03-20,382.2,5.945944031806173,-0.0013073606254838666
1995-03-21,382.9,5.947773858483249,0.0018298266770759852
1995-03-22,382.3,5.946205640702368,-0.0015682177808811204
1995-03-23,383.5,5.949339620807311,0.003133980104943035
1995-03-24,382.1,5.945682354452854,-0.00365726635445629
1995-03-27,382.2,5.945944031806173,0.00026167735331839026
1995-03-28,381.7,5.944634959751184,-0.001309072054988647
1995-03-29,383.0,5.948034989180646,0.003400029429461604
1995-03-30,383.4,5.949078830611544,0.0010438414308984179
